Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
0.7857142857142856,1.0,0.5,0.7505376344086021,0.5,0.25,0.75,0.2,0.0,0.08478682170542635,0.0,1.0,0.32857142857142857,0.0,0.6666666666666667,0.5,1.0,1.0,0.6244876715893565,0.9272383557235941,0.25,0.0,0.5,0.0,1.0,0.0,0.0,0.6428571428571428,0.3333333333333333,0.6666666666666667,0.2222222222222222,0.14285714285714285,0.0,0.23076923076923078
0.49999999999999994,0.0,1.0,0.878853046594982,1.0,0.10714285714285714,0.75,0.2,0.0,0.08624031007751938,1.0,0.0,0.24285714285714283,0.3333333333333333,0.3333333333333333,0.875,0.6666666666666667,0.5,0.31559430095634633,0.5024937655860349,0.5,0.0,0.375,0.0,0.6666666666666667,0.0,0.5,0.6071428571428571,0.0,1.0,0.8333333333333333,0.7857142857142857,0.7142857142857142,0.6923076923076923
0.16666666666666669,0.0,1.0,0.6136200716845879,1.0,0.9642857142857143,0.5,0.2,0.0,0.08672480620155039,0.0,1.0,0.1571428571428572,0.3333333333333333,0.3333333333333333,0.875,0.6666666666666667,0.5,0.49365688634441474,0.9145684176655137,0.25,0.0,0.875,0.0,1.0,0.0,0.0,0.21428571428571427,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.28571428571428564,0.0,1.0,0.8150537634408601,0.0,0.2857142857142857,0.5,0.0,0.0,0.08720930232558138,0.6666666666666667,1.0,0.2571428571428572,0.6666666666666667,0.3333333333333333,0.125,1.0,0.5,0.3445449222561967,0.47803877403266026,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.42857142857142855,0.3333333333333333,0.0,0.611111111111111,0.6428571428571428,0.5714285714285714,0.5384615384615385
0.6428571428571428,0.0,1.0,0.8695340501792115,0.5,0.9999999999999999,0.5,0.6000000000000001,0.0,0.09108527131782945,0.6666666666666667,1.0,0.7571428571428571,0.6666666666666667,0.0,0.75,1.0,1.0,0.15620323986728255,0.3078996058241493,0.625,0.0,0.25,0.0,0.3333333333333333,0.0,0.0,0.3214285714285714,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3571428571428571,0.0,0.23076923076923078
0.28571428571428564,0.0,1.0,0.24014336917562723,0.5,0.6071428571428571,0.5,0.2,0.0,0.09205426356589147,0.0,0.0,0.6428571428571428,0.6666666666666667,0.0,0.75,0.6666666666666667,1.0,0.1028560275844122,0.877363044002896,0.125,0.0,0.375,0.0,0.6666666666666667,0.0,0.0,0.17857142857142855,1.0,0.3333333333333333,0.2777777777777778,0.2857142857142857,0.0,0.3076923076923077
0.28571428571428564,0.0,1.0,0.07025089605734766,0.5,0.14285714285714285,0.5,1.0,0.0,0.0935077519379845,1.0,0.0,0.7714285714285714,0.6666666666666667,0.0,0.75,0.0,0.0,0.140068961030512,0.3345668087844904,0.625,0.0,0.375,0.0,1.0,0.0,0.5,0.2857142857142857,0.6666666666666667,0.6666666666666667,0.16666666666666666,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.28571428571428564,0.0,1.0,0.9491039426523298,0.5,0.03571428571428571,0.0,0.6000000000000001,0.0,0.0939922480620155,0.3333333333333333,1.0,0.07142857142857145,0.3333333333333333,0.0,0.25,1.0,1.0,0.10858109426842755,0.36461266189365293,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.21428571428571427,0.6666666666666667,0.6666666666666667,0.2777777777777778,0.21428571428571427,0.14285714285714285,0.15384615384615385
0.02380952380952378,0.0,1.0,0.7727598566308245,0.5,0.07142857142857142,0.0,0.6000000000000001,0.0,0.09544573643410852,0.3333333333333333,0.0,0.7,0.6666666666666667,0.0,0.25,0.3333333333333333,1.0,0.028104872812439008,0.5633094682648219,0.125,0.0,0.375,0.0,1.0,0.0,0.0,0.03571428571428571,0.6666666666666667,0.6666666666666667,0.05555555555555555,0.0,0.0,0.0
0.4047619047619047,0.0,1.0,0.4007168458781362,1.0,0.0,1.0,0.4,0.0,0.09689922480620154,0.6666666666666667,1.0,0.9142857142857141,0.6666666666666667,0.6666666666666667,0.875,0.3333333333333333,0.5,0.4062195042612712,0.37575416297964764,0.125,0.0,0.25,0.0,0.0,0.0,1.0,0.3571428571428571,0.6666666666666667,0.6666666666666667,0.5555555555555556,0.5714285714285714,0.0,0.46153846153846156
0.3333333333333333,0.0,0.5,0.6193548387096774,1.0,0.25,0.5,0.4,0.0,0.09835271317829457,0.3333333333333333,0.0,0.18571428571428567,0.6666666666666667,0.6666666666666667,0.875,1.0,1.0,0.5170125561121592,0.5426755691416619,0.125,0.0,0.375,0.0,1.0,0.0,0.0,0.3214285714285714,0.3333333333333333,0.6666666666666667,0.5,0.5714285714285714,0.42857142857142855,0.5384615384615385
0.2619047619047619,0.0,0.0,0.9985663082437275,0.5,0.0,0.0,1.0,0.0,0.09883720930232558,1.0,1.0,0.1571428571428572,0.6666666666666667,0.3333333333333333,0.5,0.6666666666666667,0.5,0.21260815822002474,0.9728099107071031,0.125,0.0,0.25,0.0,0.0,0.0,0.5,0.3571428571428571,0.0,0.6666666666666667,0.5555555555555556,0.5,0.0,0.6923076923076923
0.7857142857142856,0.0,1.0,0.7641577060931899,0.5,0.2142857142857143,0.75,0.6000000000000001,0.0,0.1002906976744186,0.3333333333333333,1.0,0.05714285714285716,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666667,0.5,0.3305575434259319,0.47807899605824145,0.25,0.0,0.75,0.0,0.6666666666666667,0.0,0.0,0.3571428571428571,0.3333333333333333,0.6666666666666667,0.05555555555555555,0.0,0.0,0.0
0.5238095238095237,0.0,1.0,0.37777777777777777,1.0,0.10714285714285714,0.75,0.4,0.0,0.10222868217054264,0.6666666666666667,1.0,0.5285714285714285,0.3333333333333333,0.6666666666666667,0.875,1.0,0.5,0.6378244746600741,0.25963317512669937,0.875,0.0,0.0,0.0,0.0,0.0,0.5,0.5357142857142857,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7857142857142857,0.2857142857142857,0.8461538461538463
0.380952380952381,0.0,0.5,0.14336917562724014,1.0,0.03571428571428571,0.75,0.4,0.0,0.10271317829457363,0.6666666666666667,0.0,0.6428571428571428,0.6666666666666667,0.0,1.0,0.6666666666666667,0.5,0.07676793962656953,0.3707264097819966,0.75,0.0,0.875,0.0,1.0,0.0,0.5,0.21428571428571427,0.6666666666666667,0.6666666666666667,0.2222222222222222,0.21428571428571427,0.14285714285714285,0.15384615384615385
0.21428571428571425,0.0,0.0,0.421505376344086,0.5,0.2857142857142857,0.5,0.6000000000000001,0.0,0.10368217054263565,1.0,1.0,0.38571428571428573,0.6666666666666667,0.0,0.75,0.3333333333333333,0.0,0.0633010214039425,0.15577990507601963,0.75,0.0,0.875,0.0,1.0,0.0,0.5,0.21428571428571427,0.0,0.0,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.23809523809523808,0.0,1.0,0.24157706093189962,0.5,0.7142857142857143,0.5,0.6000000000000001,0.0,0.10513565891472867,0.6666666666666667,1.0,0.17142857142857143,0.6666666666666667,0.0,0.75,1.0,0.5,0.10812569123674451,0.18401576703402783,0.125,0.0,0.0,0.0,0.6666666666666667,0.0,0.5,0.17857142857142855,0.3333333333333333,0.0,0.2777777777777778,0.14285714285714285,0.0,0.15384615384615385
0.9285714285714284,0.0,1.0,0.16559139784946236,0.5,0.8214285714285714,0.25,0.2,0.0,0.10610465116279069,0.6666666666666667,1.0,0.7571428571428571,1.0,0.6666666666666667,0.0,1.0,0.0,0.5457029471081907,0.8569302550076422,0.375,1.0,0.625,0.0,0.3333333333333333,0.0,0.5,0.42857142857142855,0.3333333333333333,0.0,0.2777777777777778,0.21428571428571427,0.14285714285714285,0.3076923076923077
0.21428571428571425,0.0,0.0,0.9655913978494624,0.5,0.07142857142857142,0.5,0.6000000000000001,0.0,0.1065891472868217,0.6666666666666667,1.0,0.7,0.3333333333333333,0.0,0.75,0.6666666666666667,0.0,0.09856222757140068,0.9343174322258869,0.125,1.0,0.5,0.0,1.0,0.0,0.5,0.03571428571428571,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.07142857142857142,0.0,0.07692307692307693
0.5476190476190477,0.0,1.0,0.25949820788530464,0.5,0.4642857142857143,0.5,0.2,0.0,0.10804263565891473,0.0,1.0,0.3714285714285714,0.6666666666666667,0.0,0.75,0.6666666666666667,0.0,0.09108060633660789,0.10103772825999519,0.5,0.0,0.125,0.0,0.0,0.0,0.5,0.46428571428571425,0.3333333333333333,0.6666666666666667,0.5,0.5714285714285714,0.14285714285714285,0.6153846153846154
0.28571428571428564,0.0,1.0,0.886021505376344,1.0,0.14285714285714285,0.5,0.2,0.0,0.10852713178294573,0.3333333333333333,0.0,0.1571428571428572,0.6666666666666667,0.6666666666666667,0.875,1.0,0.5,0.5444017955890963,0.23956238436167643,0.25,0.0,0.125,0.0,0.6666666666666667,0.0,0.5,0.42857142857142855,0.3333333333333333,0.6666666666666667,0.5555555555555556,0.6428571428571428,1.0,0.3076923076923077
0.21428571428571425,0.0,1.0,0.7555555555555555,0.5,0.5714285714285714,0.5,1.0,0.0,0.11094961240310076,0.6666666666666667,1.0,0.3,0.6666666666666667,0.0,0.75,0.3333333333333333,0.5,0.13057055494112288,0.4531815622234736,0.0,1.0,0.625,0.0,1.0,0.0,0.5,0.21428571428571427,0.6666666666666667,0.3333333333333333,0.2777777777777778,0.14285714285714285,0.14285714285714285,0.07692307692307693
0.42857142857142855,0.0,0.5,0.9870967741935484,0.5,0.07142857142857142,0.25,0.6000000000000001,0.0,0.11337209302325581,1.0,1.0,0.0,0.6666666666666667,0.0,0.25,0.3333333333333333,1.0,0.06746470626504456,0.5214785616603652,0.5,0.0,0.125,0.0,0.6666666666666667,0.0,0.0,0.46428571428571425,0.6666666666666667,0.3333333333333333,0.4444444444444444,0.5,1.0,0.15384615384615385
0.28571428571428564,0.0,0.0,0.005734767025089613,0.5,0.2857142857142857,0.5,0.6000000000000001,0.0,0.11385658914728682,0.6666666666666667,1.0,0.5142857142857142,0.6666666666666667,0.3333333333333333,0.25,0.0,0.0,0.13148136100448896,0.35857935805647173,0.125,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.42857142857142855,1.0,0.6666666666666667,0.6666666666666666,0.6428571428571428,0.8571428571428571,0.7692307692307693
0.6428571428571428,0.0,1.0,0.8351254480286738,1.0,0.10714285714285714,0.25,0.2,0.0,0.11434108527131782,0.6666666666666667,0.0,0.0,0.6666666666666667,0.3333333333333333,0.875,0.0,0.0,0.25730271290091733,0.1698173920038613,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.3214285714285714,0.6666666666666667,1.0,0.2777777777777778,0.2857142857142857,0.0,0.23076923076923078
0.9047619047619047,0.0,1.0,0.4372759856630824,0.5,0.25,0.5,0.2,0.0,0.11482558139534883,0.6666666666666667,0.0,0.5285714285714285,0.6666666666666667,0.0,0.75,0.0,0.0,0.20857458851083208,0.4763092269326683,0.5,1.0,0.875,0.0,0.6666666666666667,0.0,0.5,0.6785714285714285,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.35714285714285715,0.0,1.0,0.022222222222222227,0.5,0.03571428571428571,0.5,0.2,0.0,0.11531007751937984,0.6666666666666667,1.0,0.857142857142857,0.6666666666666667,0.0,0.75,1.0,1.0,0.09426842755838918,0.3385890113426112,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,1.0,0.16666666666666666,0.07142857142857142,0.0,0.15384615384615385
0.4761904761904761,0.0,1.0,0.9154121863799283,0.5,0.2857142857142857,0.25,0.2,0.0,0.11676356589147287,0.6666666666666667,0.0,0.6428571428571428,0.6666666666666667,0.0,0.25,1.0,1.0,0.08047622145598854,0.1698173920038613,0.125,0.0,0.125,0.0,0.6666666666666667,0.0,0.0,0.07142857142857142,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.07692307692307693
0.380952380952381,0.0,1.0,0.37706093189964157,0.5,0.9285714285714285,0.25,0.6000000000000001,0.0,0.11773255813953488,1.0,0.0,0.9285714285714286,0.6666666666666667,0.0,0.75,0.3333333333333333,1.0,0.0819725457029471,0.14536240045048668,0.25,0.0,0.5,0.0,1.0,0.0,0.0,0.3214285714285714,0.6666666666666667,0.6666666666666667,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.7619047619047619,0.0,1.0,0.16129032258064516,0.5,0.0,0.5,0.6000000000000001,0.0,0.11870155038759689,0.6666666666666667,1.0,0.7999999999999998,0.3333333333333333,0.0,0.25,0.6666666666666667,0.5,0.17168694294450587,0.05341484997184459,0.25,0.0,0.5,0.0,1.0,0.0,0.5,0.17857142857142855,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.0,0.15384615384615385
0.8333333333333333,0.0,1.0,0.7032258064516128,0.5,0.42857142857142855,0.25,0.6000000000000001,0.0,0.1191860465116279,1.0,0.0,0.38571428571428573,1.0,0.3333333333333333,0.5,0.0,0.0,0.22113070067009302,0.9714825838629233,0.125,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.17857142857142855,0.6666666666666667,0.6666666666666667,0.2222222222222222,0.14285714285714285,0.14285714285714285,0.23076923076923078
0.380952380952381,0.0,0.5,0.6924731182795698,0.5,0.03571428571428571,0.0,0.2,0.0,0.12209302325581395,1.0,1.0,0.21428571428571425,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666667,0.5,0.5527291653113005,0.4817392003861315,0.125,0.0,0.75,0.0,0.6666666666666667,0.0,0.0,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.6428571428571428,0.14285714285714285,0.6923076923076923
0.21428571428571425,0.0,1.0,0.5670250896057347,0.5,0.2857142857142857,0.5,0.6000000000000001,0.0,0.12403100775193798,1.0,0.0,0.9857142857142855,0.6666666666666667,0.0,0.75,0.3333333333333333,1.0,0.07989070327239606,0.3895100957284209,0.125,0.0,0.625,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.38888888888888884,0.5,0.0,0.23076923076923078
0.4047619047619047,1.0,1.0,0.3247311827956989,0.5,0.7857142857142857,0.25,0.2,0.0,0.12451550387596899,0.3333333333333333,1.0,0.28571428571428575,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666667,0.5,0.31650510701971246,0.5389751427881908,0.375,1.0,0.25,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.6666666666666667,0.05555555555555555,0.0,0.0,0.07692307692307693
0.4523809523809524,0.0,1.0,0.13405017921146953,0.5,0.7142857142857143,0.5,0.2,0.0,0.12742248062015504,0.3333333333333333,1.0,0.49999999999999994,1.0,0.0,0.75,0.0,0.5,0.16348968837421118,0.8398358941356286,0.125,1.0,0.125,0.0,0.0,0.0,0.5,0.2857142857142857,0.6666666666666667,0.3333333333333333,0.4444444444444444,0.5,0.14285714285714285,0.5384615384615385
0.4761904761904761,0.0,1.0,0.7032258064516128,0.5,0.9999999999999999,0.5,1.0,0.0,0.13032945736434107,1.0,1.0,0.3428571428571428,0.6666666666666667,0.3333333333333333,0.5,1.0,0.5,0.33894997072409083,0.08398358941356288,0.375,0.0,0.875,0.0,0.0,0.0,0.5,0.3214285714285714,0.6666666666666667,0.0,0.38888888888888884,0.5,0.14285714285714285,0.5384615384615385
0.21428571428571425,0.0,0.5,0.2645161290322581,0.5,0.0,0.0,1.0,0.0,0.13081395348837208,0.6666666666666667,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.0,0.5,0.2112419491249756,0.3049633979567211,0.625,0.0,1.0,0.0,0.6666666666666667,0.0,0.5,0.21428571428571427,0.0,0.6666666666666667,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.0
0.380952380952381,0.0,0.5,0.5555555555555556,0.5,0.3214285714285714,0.75,0.6000000000000001,0.0,0.1322674418604651,1.0,1.0,0.18571428571428567,0.6666666666666667,0.0,0.75,0.6666666666666667,0.0,0.17981913993884588,0.15586034912718205,0.125,1.0,0.75,0.0,1.0,0.0,0.5,0.17857142857142855,1.0,1.0,0.2777777777777778,0.21428571428571427,0.2857142857142857,0.0
0.5238095238095237,0.0,1.0,0.5749103942652329,0.5,0.6428571428571428,0.25,0.6000000000000001,0.0,0.13420542635658914,0.6666666666666667,1.0,0.9857142857142855,0.6666666666666667,0.3333333333333333,0.25,1.0,0.5,0.10994730336347666,0.5802429410345105,1.0,1.0,0.5,0.0,0.6666666666666667,0.0,0.5,0.5357142857142857,0.3333333333333333,1.0,0.38888888888888884,0.14285714285714285,0.42857142857142855,0.5384615384615385
0.4761904761904761,1.0,1.0,0.7720430107526881,0.5,0.9999999999999999,0.0,0.6000000000000001,0.0,0.13468992248062014,0.3333333333333333,1.0,0.5714285714285714,0.6666666666666667,0.3333333333333333,0.0,0.0,0.5,0.36575369201743546,0.37233529080524497,0.875,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.6071428571428571,0.3333333333333333,0.6666666666666667,0.05555555555555555,0.0,0.0,0.0
0.09523809523809518,0.0,1.0,0.7405017921146952,0.5,0.14285714285714285,0.5,0.2,0.0,0.13565891472868216,1.0,1.0,0.42857142857142855,1.0,0.0,0.75,0.3333333333333333,0.0,0.08307852449417735,0.41408575335853914,0.125,1.0,0.625,0.0,0.0,0.0,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.42857142857142855,0.0,0.5,0.3813620071684588,0.5,0.6071428571428571,0.0,0.6000000000000001,0.0,0.13662790697674418,0.3333333333333333,0.0,0.6142857142857143,0.6666666666666667,0.0,0.25,1.0,1.0,0.07169344870210137,0.22548467540825357,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.6666666666666667,0.4444444444444444,0.07142857142857142,0.14285714285714285,0.5384615384615385
0.6666666666666665,0.0,1.0,0.3878136200716846,0.5,0.0,0.75,0.6000000000000001,0.0,0.1375968992248062,1.0,1.0,0.9571428571428571,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.5429054713421377,0.41312042474459015,0.875,0.0,0.625,0.0,0.6666666666666667,0.0,0.5,0.6071428571428571,0.6666666666666667,0.6666666666666667,0.2222222222222222,0.14285714285714285,0.0,0.23076923076923078
0.21428571428571425,0.0,0.5,0.8164874551971326,1.0,0.6785714285714285,0.5,0.2,0.0,0.14001937984496124,1.0,0.0,0.857142857142857,0.6666666666666667,0.3333333333333333,0.875,0.6666666666666667,1.0,0.5809641532756489,0.4351620947630923,0.125,0.0,0.375,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.6666666666666667,0.38888888888888884,0.5,0.0,0.5384615384615385
0.5476190476190477,0.0,1.0,0.5684587813620072,1.0,0.17857142857142855,0.5,0.2,0.0,0.14244186046511628,1.0,0.0,0.6428571428571428,0.6666666666666667,0.6666666666666667,0.375,1.0,1.0,0.8158220024721878,0.5058724157348564,0.375,1.0,0.875,0.0,0.6666666666666667,0.0,0.0,0.5714285714285714,0.6666666666666667,0.6666666666666667,0.05555555555555555,0.0,0.0,0.0
0.2619047619047619,1.0,1.0,0.6372759856630825,0.5,0.0,0.5,1.0,0.0,0.1434108527131783,0.6666666666666667,1.0,0.7857142857142856,0.6666666666666667,0.0,0.75,0.6666666666666667,1.0,0.06551297898640296,0.710320971764138,0.0,0.0,0.375,0.0,1.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.38461538461538464
0.857142857142857,0.0,1.0,0.7483870967741935,1.0,0.07142857142857142,0.5,0.4,0.0,0.14486434108527133,1.0,0.0,0.31428571428571433,0.6666666666666667,0.3333333333333333,0.875,0.0,0.5,0.31806648884262567,0.5998712895181402,0.25,0.0,0.375,0.0,1.0,0.0,0.5,0.5714285714285714,1.0,0.6666666666666667,0.3333333333333333,0.14285714285714285,0.0,0.38461538461538464
0.42857142857142855,0.0,1.0,0.9268817204301074,0.5,0.14285714285714285,0.25,0.2,0.0,0.1453488372093023,1.0,1.0,0.45714285714285713,0.6666666666666667,0.3333333333333333,0.25,0.3333333333333333,1.0,0.31637499186780293,0.3156624567613225,1.0,0.0,0.625,0.0,1.0,0.0,0.0,0.5714285714285714,0.6666666666666667,1.0,0.7222222222222222,0.7857142857142857,0.42857142857142855,0.5384615384615385
0.3095238095238095,0.0,0.0,0.6279569892473118,0.5,0.0,0.75,0.6000000000000001,0.0,0.14728682170542634,0.6666666666666667,1.0,0.857142857142857,0.0,0.3333333333333333,0.5,0.6666666666666667,0.5,0.21429965519484742,0.0918671064274797,0.0,0.0,0.125,0.0,1.0,0.0,0.5,0.21428571428571427,0.3333333333333333,0.6666666666666667,0.2777777777777778,0.2857142857142857,0.14285714285714285,0.3076923076923077
0.4523809523809524,0.0,0.5,0.15483870967741936,1.0,0.10714285714285714,0.75,0.4,0.0,0.14874031007751937,0.0,1.0,0.1571428571428572,0.6666666666666667,0.0,1.0,1.0,0.0,0.11333029731312211,0.017778135306894052,0.5,0.0,0.75,0.0,0.6666666666666667,0.0,0.5,0.46428571428571425,0.3333333333333333,0.6666666666666667,0.5,0.5714285714285714,0.7142857142857142,0.6153846153846154
0.4047619047619047,0.0,0.5,0.6028673835125449,1.0,0.0,0.5,0.4,0.0,0.1501937984496124,0.6666666666666667,0.0,0.8857142857142857,0.6666666666666667,0.6666666666666667,0.875,0.6666666666666667,1.0,0.5034155227376227,0.2815139570428767,0.125,0.0,0.375,0.0,0.0,0.0,0.0,0.3571428571428571,0.6666666666666667,1.0,0.5555555555555556,0.5,0.0,0.6153846153846154
0.2619047619047619,1.0,1.0,0.5684587813620072,0.5,0.6071428571428571,0.0,0.6000000000000001,0.0,0.1506782945736434,0.6666666666666667,1.0,0.7999999999999998,0.3333333333333333,0.0,0.75,1.0,1.0,0.08704703662741525,0.5174161370766632,0.125,1.0,0.25,0.0,0.6666666666666667,0.0,0.0,0.14285714285714285,0.6666666666666667,0.3333333333333333,0.2222222222222222,0.21428571428571427,0.0,0.07692307692307693
0.8095238095238095,0.0,1.0,0.8745519713261649,0.5,0.03571428571428571,0.5,0.2,0.0,0.1511627906976744,0.6666666666666667,0.0,0.8428571428571427,0.3333333333333333,0.0,0.25,1.0,1.0,0.14058942163814975,0.04838709677419356,0.875,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.21428571428571427,0.6666666666666667,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.976190476190476,0.0,1.0,0.5125448028673836,0.0,0.17857142857142855,0.25,0.6000000000000001,0.0,0.15358527131782945,0.3333333333333333,1.0,0.31428571428571433,0.6666666666666667,0.0,0.125,0.6666666666666667,0.5,0.07911001236093942,0.9476309226932669,1.0,0.0,0.75,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.35714285714285715,1.0,1.0,0.5089605734767024,0.5,0.4642857142857143,0.5,0.6000000000000001,0.0,0.1555232558139535,0.6666666666666667,1.0,0.39999999999999997,0.6666666666666667,0.0,0.25,1.0,0.5,0.0901047426972871,0.8065320569543882,0.625,1.0,0.25,0.0,0.6666666666666667,0.0,0.5,0.2857142857142857,0.3333333333333333,0.0,0.2777777777777778,0.2857142857142857,0.0,0.3076923076923077
